13.61479187,-7.46911955,-5.04543018,7
13.80018044,-7.48097658,-5.06628036,8
12.81156158,-7.12406158,-4.61055183,9
12.99864006,-7.26844549,-4.82255077,10
13.17335129,-7.25110006,-4.81790543,5
13.35314751,-7.27530432,-4.86449051,10
13.54766083,-7.36481619,-4.99252176,7
13.74482346,-7.44189739,-5.10191202,10
12.75601387,-7.04448271,-4.57965469,14
12.93258095,-7.09437704,-4.67045212,11
13.115942,-7.17489147,-4.79769325,13
13.29477882,-7.19960403,-4.84825706,8
13.48125648,-7.24984407,-4.9268198,9
13.67064476,-7.29731417,-4.99964809,7
12.7062912,-7.03171062,-4.64119101,8
12.87981415,-7.04212904,-4.68148613,11
13.0622139,-7.12315178,-4.81270599,8
13.23958397,-7.13004494,-4.84130669,6
13.43234444,-7.22664165,-4.9856081,8
13.61954689,-7.26621342,-5.0513773,8
12.65189171,-6.91902924,-4.57105446,15
12.82969284,-7.01312923,-4.72589207,10
13.00950623,-7.07164097,-4.8296957,9
13.19314003,-7.12464476,-4.92205095,6
13.37615204,-7.15548325,-4.98189116,7
13.56823349,-7.22681475,-5.09305191,7
12.60398483,-6.89829493,-4.62549782,8
12.7770977,-6.92890978,-4.69856262,9
12.94626236,-6.88959408,-4.67049408,7
13.12863159,-6.9686327,-4.80196047,7
13.316082,-7.05180311,-4.93487835,15
13.51063538,-7.14019108,-5.07010317,9
12.55184937,-6.79449463,-4.57035923,7
12.7259388,-6.86052418,-4.6934433,8
12.89507675,-6.82009411,-4.66450453,8
13.07644272,-6.89827824,-4.79709435,13
13.26900291,-7.02088356,-4.9885602,13
13.46368599,-7.11248589,-5.13346195,12
12.50405502,-6.73943472,-4.58370876,14
12.67629242,-6.77402544,-4.66435242,16
12.85373688,-6.85325861,-4.80491161,9
13.03300095,-6.89046717,-4.88314676,11
13.21184731,-6.91368675,-4.93792439,9
13.40106583,-6.98753548,-5.06089544,7
12.45624924,-6.6477046,-4.54516935,11
12.62818909,-6.70707607,-4.66305304,14
12.79866028,-6.71369648,-4.70485735,9
12.98015594,-6.79509544,-4.84712601,11
13.16798401,-6.88940239,-5.00485992,7
13.34974098,-6.90985107,-5.05390501,8
12.4125309,-6.63085699,-4.61521149,6
12.58142853,-6.65162277,-4.68147945,10
12.75308609,-6.66454172,-4.73357582,13
12.93090439,-6.72072458,-4.84272766,8
13.11146736,-6.76806831,-4.93782949,12
13.30849457,-6.9052124,-5.15768051,7
12.53521919,-6.57931042,-4.67780352,13
12.70367241,-6.54842472,-4.66885138,11
12.88234329,-6.63444662,-4.82367516,9
13.0619278,-6.68205309,-4.92077017,10
13.24680901,-6.74134445,-5.03148174,9
12.49330711,-6.58931017,-4.79387903,7
12.66157532,-6.51556301,-4.72373104,9
12.83432579,-6.53205681,-4.78041363,10
13.01449203,-6.59972,-4.9092803,10
13.18847084,-6.59055614,-4.92176485,9
12.61754417,-6.4486618,-4.73145676,7
12.79063225,-6.47654533,-4.80687618,7
12.96781731,-6.5088253,-4.88574219,10
13.14602661,-6.54295063,-4.96336031,12
12.57469177,-6.35225821,-4.69647026,9
12.74718475,-6.39402437,-4.79436064,10
12.92360306,-6.43399525,-4.8863883,8
13.10169983,-6.46353626,-4.95953798,8
12.53537369,-6.34511185,-4.79650497,9
12.70659828,-6.34143448,-4.82849407,8
12.88134575,-6.35702562,-4.88627291,9
13.05469322,-6.35963774,-4.92048311,10
12.49343872,-6.20954514,-4.70590115,8
12.66321564,-6.22558784,-4.76669788,8
12.8432045,-6.31875992,-4.94682074,7
13.01496506,-6.30046177,-4.95038366,11
12.45310211,-6.13156033,-4.69783115,6
12.62570953,-6.1755476,-4.80552197,9
12.80342865,-6.25896978,-4.9717598,9
12.9710331,-6.19985962,-4.91391468,13
12.41903687,-6.09657478,-4.76095343,12
12.58748817,-6.099751,-4.80723572,14
12.75750351,-6.08865976,-4.82806253,8
12.91932106,-6.00301456,-4.7262001,7
12.54786301,-5.97604275,-4.73126125,7
12.72142029,-6.01778364,-4.83720684,8
12.88735008,-5.96997261,-4.79712343,8
12.51459122,-5.93286514,-4.78531456,9
12.68365288,-5.92315245,-4.80900335,11
12.85247231,-5.90563965,-4.81854534,8
12.4810791,-5.88027525,-4.82844687,6
12.64440727,-5.77726316,-4.70050478,14
12.81710434,-5.8239727,-4.81390381,7
12.44938469,-5.85627031,-4.91537762,9
12.6128788,-5.72526312,-4.74051762,14
12.78092957,-5.71544218,-4.76322174,8
12.58241081,-5.67398548,-4.78647852,8
12.74904633,-5.65019226,-4.78573561,9
12.55612183,-5.66214895,-4.89905643,10
12.72469711,-5.63597059,-4.89556646,9
12.52307892,-5.52433777,-4.79956961,11
12.69134521,-5.52120066,-4.83555126,16
12.49894905,-5.54936886,-4.98212767,14
12.66016006,-5.41246605,-4.7838378,13
12.4667244,-5.34108019,-4.75331259,6
12.63081932,-5.29937077,-4.72156143,11
12.44064522,-5.26929569,-4.76448441,8
12.60609055,-5.23833561,-4.75456476,6
12.57906532,-5.13635063,-4.70902586,7
12.5557003,-5.05535793,-4.70317364,7
12.53291321,-4.96110678,-4.67174959,11
12.50823021,-4.80720234,-4.52479649,13
12.48770523,-4.7225771,-4.50626421,10
12.46996498,-4.66130543,-4.53821945,14
12.45004272,-4.53445292,-4.4311986,10
12.43468666,-4.45506954,-4.42305136,13
12.41814041,-4.37013435,-4.40250254,10
12.40241432,-4.19035435,-4.17805052,6
12.36260414,-2.2783258,-3.70795274,11
12.37000084,-2.20444274,-3.65757895,7
12.37988281,-2.14214563,-3.64403677,10
12.3911953,-2.08673453,-3.66993403,11
12.40369034,-2.05639625,-3.79247689,17
12.41749573,-2.01107883,-3.85942221,10
12.42829895,-1.92739129,-3.75480533,10
12.44260406,-1.87267828,-3.77857113,9
12.45738792,-1.82709837,-3.84352326,8
12.47060013,-1.75326657,-3.76990747,11
12.48671722,-1.69618499,-3.77480316,14
12.50441742,-1.64870358,-3.83290887,13
12.52469063,-1.6106832,-3.94322205,12
15.16771126,-1.60564685,-3.90215302,11
15.0831089,-1.60423362,-3.83163285,9
15.27575302,-1.64354146,-3.95280313,9
15.20159531,-1.64911461,-3.92363429,9
14.97293282,-1.63451302,-3.87534356,4
15.12222099,-1.6504482,-3.87589788,8
15.32305717,-1.69283187,-4.01474285,13
14.88827896,-1.63086927,-3.80308366,8
15.03868675,-1.64826369,-3.81554031,7
15.27477074,-1.71118164,-4.06737041,11
14.82010651,-1.63373685,-3.77721357,11
14.97166634,-1.6538291,-3.80343175,9
15.16342163,-1.69450569,-3.9355247,9
15.32911491,-1.71683824,-3.9734149,16
14.7437191,-1.63328326,-3.73168397,8
14.90567017,-1.6596241,-3.79330111,13
15.064394,-1.68243909,-3.83422351,8
15.30973816,-1.75002337,-4.10856009,13
14.68181038,-1.64011967,-3.73045111,7
14.83658218,-1.66274524,-3.77748442,5
14.99119186,-1.68340337,-3.80863976,7
15.17567825,-1.71925819,-3.91721964,8
14.60424995,-1.63510704,-3.67239952,13
14.75597572,-1.65641987,-3.71660137,8
14.91897392,-1.68335938,-3.78317165,12
15.07665443,-1.70482945,-3.82124877,10
15.32924843,-1.77699018,-4.11711693,14
14.54961777,-1.64527297,-3.69889688,10
14.69929123,-1.66513419,-3.73926878,11
14.84885788,-1.68451238,-3.76761079,7
15.00863647,-1.70717955,-3.81559515,9
15.20447922,-1.74889803,-3.95658875,8
14.52314186,-1.67411065,-3.83062148,10
14.61862946,-1.65732479,-3.67454028,13
14.76514626,-1.67452109,-3.70116639,9
14.93230057,-1.70410919,-3.78147292,11
15.08892632,-1.72411144,-3.81571245,12
15.33019066,-1.79077721,-4.08214378,13
14.42461967,-1.65028656,-3.69147062,11
14.56398201,-1.6648829,-3.70438361,10
14.71055603,-1.68356311,-3.7348578,11
14.86735535,-1.70652497,-3.78485036,6
15.02297211,-1.72642052,-3.81810546,7
15.23638725,-1.77735674,-4.01118898,9
14.35633087,-1.64770126,-3.66224766,9
14.53959084,-1.69392526,-3.84613919,9
14.63506317,-1.67614746,-3.69018149,12
14.77846146,-1.69191658,-3.70492268,9
14.94557571,-1.71939731,-3.78448462,11
15.1001606,-1.73894,-3.81477046,10
14.27964401,-1.63709605,-3.59983969,10
14.43689919,-1.66646028,-3.6933744,10
14.57416916,-1.67911279,-3.69848728,10
14.72174454,-1.69703066,-3.73106098,10
14.88270569,-1.72189474,-3.79689956,6
15.0372963,-1.74069142,-3.82929397,6
14.20914268,-1.62947583,-3.55413079,10
14.36968994,-1.6632266,-3.67530465,10
14.56437302,-1.71692145,-3.89644814,9
14.64631271,-1.6887368,-3.69556212,11
14.7896862,-1.70339096,-3.70943475,8
14.95578003,-1.73064208,-3.78701997,9
14.17545128,-1.6517446,-3.67263484,10
14.29509735,-1.65294921,-3.6239202,10
14.44397545,-1.67453933,-3.68625546,11
14.58121872,-1.68607676,-3.69050002,9
14.72985458,-1.70471609,-3.72901917,10
14.8928833,-1.73040867,-3.80178976,5
14.11017609,-1.64687145,-3.64970994,9
14.21832657,-1.63887537,-3.55791354,16
14.3840332,-1.67451191,-3.69492364,12
14.58078575,-1.72903526,-3.92299843,11
14.66270638,-1.70060456,-3.72012758,9
14.79880524,-1.70956755,-3.71160197,7
14.04599762,-1.64234233,-3.63781595,9
14.17828751,-1.65370643,-3.64817786,10
14.30418777,-1.65875697,-3.62310958,9
14.45413399,-1.68119156,-3.69238281,10
14.59138107,-1.69198251,-3.69873548,10
14.73684883,-1.70696473,-3.7236321,10
13.97540283,-1.63038421,-3.58962297,12
14.10988808,-1.64492142,-3.61770797,8
14.22746468,-1.643682,-3.5652864,12
14.39107704,-1.67737544,-3.69449854,14
14.58154678,-1.72606802,-3.8991735,11
14.67594719,-1.7058295,-3.73950005,8
13.93963814,-1.64933968,-3.7055347,12
14.05828476,-1.64894462,-3.66005158,9
14.1831913,-1.653265,-3.63709903,10
14.31536102,-1.661538,-3.63877511,9
14.46110153,-1.68070889,-3.68934894,9
14.59627724,-1.68980277,-3.68988752,9
13.86051559,-1.62776351,-3.61125755,15
13.97925377,-1.62847495,-3.57470512,12
14.11787987,-1.64392209,-3.61875844,7
14.23442459,-1.6414609,-3.5644846,12
14.40006638,-1.67549074,-3.69665718,14
14.58222008,-1.71801651,-3.87497234,10
13.7886982,-1.61063147,-3.54557776,9
13.94452667,-1.6462903,-3.69780135,12
14.07049751,-1.65058565,-3.68290186,9
14.1838665,-1.6452136,-3.61289763,11
14.32025909,-1.65699577,-3.63525844,9
14.47114372,-1.67706108,-3.70179391,7
13.73067284,-1.60548735,-3.55385256,9
13.87176323,-1.62904322,-3.63920164,13
13.98615646,-1.62315416,-3.57327938,9
14.13113403,-1.64442325,-3.6487956,8
14.239254,-1.63444221,-3.55724263,8
14.40909386,-1.67086649,-3.70923114,11
13.67795944,-1.60655856,-3.58851147,8
13.79563713,-1.60493314,-3.54923749,10
13.94723701,-1.63621318,-3.6818924,9
14.07427597,-1.64135289,-3.67393136,8
14.18649483,-1.63253701,-3.59227133,10
14.33023071,-1.64925551,-3.64720082,11
13.61882782,-1.59933186,-3.58798718,9
13.7375946,-1.59879661,-3.55763531,11
13.88284111,-1.62338555,-3.65994382,11
13.99201965,-1.61412632,-3.57433939,8
14.1453495,-1.64043856,-3.68340778,8
14.24501991,-1.62182283,-3.55370998,8
13.56937027,-1.60268199,-3.64953899,9
13.6848774,-1.59738302,-3.59663367,7
13.8046875,-1.59819293,-3.56912804,12
13.93821716,-1.61087584,-3.60652184,7
14.07476425,-1.62375617,-3.64587569,7
14.18915367,-1.61699808,-3.58107138,11
13.50911903,-1.59238029,-3.64033723,10
13.62573433,-1.58841753,-3.59833932,8
13.74236679,-1.58544707,-3.55621839,15
13.88867378,-1.61075747,-3.66447377,8
13.99670219,-1.59805441,-3.56721425,9
14.14164925,-1.6173389,-3.64297628,8
13.45749474,-1.59131062,-3.69036555,11
13.58269119,-1.59758091,-3.69941354,10
13.69489861,-1.58702624,-3.61998653,7
13.81357956,-1.584638,-3.58281136,14
13.94178581,-1.59098279,-3.59282756,8
14.07837296,-1.60435486,-3.63615108,7
13.40054703,-1.58551812,-3.70979476,12
13.51486588,-1.57628345,-3.64126515,9
13.63363838,-1.57500196,-3.61302233,7
13.75021553,-1.57054734,-3.56705475,11
13.89540863,-1.592906,-3.66762686,10
14.00554848,-1.58152294,-3.58126688,8
13.59483528,-1.58630526,-3.73999047,12
13.71125221,-1.57826757,-3.68136764,9
13.82250023,-1.56822085,-3.60591698,12
13.9474659,-1.57004738,-3.59536505,7
13.64885139,-1.56292236,-3.66374254,9
13.75586128,-1.54837394,-3.56772971,9
13.90096664,-1.56801009,-3.66259289,11
13.22501183,-1.55077398,-3.71687293,11
13.73171043,-1.56831133,-3.75797248,11
13.84075928,-1.55422223,-3.66591311,11
13.76976967,-1.52690554,-3.59947348,9
12.91340256,-1.55516958,-3.76279211,14
13.05397987,-1.55119491,-3.71551728,12
13.19693375,-1.55422235,-3.70060444,9
12.52982521,-1.61630118,-3.94852138,12
12.67450905,-1.61436069,-3.91002274,9
12.8083992,-1.58322477,-3.70797181,9
12.95835495,-1.60255098,-3.78468442,12
13.09099007,-1.5830313,-3.65174675,9
13.24289513,-1.60171056,-3.72348118,16
12.56803131,-1.63578379,-3.80968475,15
12.71219254,-1.64137697,-3.81560445,10
12.85605049,-1.64241195,-3.79286647,9
13.00220299,-1.6478498,-3.7977767,10
13.13263321,-1.62503409,-3.64612246,7
13.29329109,-1.65690589,-3.78465867,12
12.60888481,-1.68200052,-3.82168555,12
12.75165558,-1.68119872,-3.79213357,12
12.88969994,-1.66825497,-3.69661856,14
13.03489876,-1.67507017,-3.70439076,14
13.17550659,-1.67146444,-3.66009259,7
13.3523941,-1.72554851,-3.90656018,9
12.64827728,-1.72096181,-3.79126978,9
12.78624725,-1.70628798,-3.68992376,12
12.93258858,-1.7156775,-3.71046519,14
13.07216644,-1.71171927,-3.66319871,15
13.2138958,-1.71118832,-3.62757659,9
13.36335182,-1.7227509,-3.65789413,12
12.69437981,-1.79056191,-3.91116881,12
12.82817078,-1.75496483,-3.7056396,9
12.97332764,-1.76128817,-3.70944285,9
13.10831642,-1.7469089,-3.61010551,9
13.25571251,-1.75776649,-3.63448644,9
13.40292549,-1.76554132,-3.64211822,10
12.72636604,-1.8058207,-3.75376964,8
12.87381172,-1.81729317,-3.78311253,10
13.00963211,-1.79919147,-3.67012024,10
13.15356445,-1.80195689,-3.65321493,9
13.29197884,-1.79517794,-3.59119344,10
13.46209908,-1.83827615,-3.76451993,10
12.75638199,-1.81986547,-3.60258985,10
12.91367531,-1.86526489,-3.79289174,12
13.05402946,-1.85771585,-3.72490001,9
13.18437004,-1.83056211,-3.57076049,7
13.33062744,-1.83971429,-3.58125448,10
13.48542213,-1.85860801,-3.63882804,10
12.79294777,-1.86258149,-3.58584452,11
12.94896507,-1.90380764,-3.75047517,12
13.09045792,-1.89796376,-3.69636893,8
13.23089218,-1.89139867,-3.63631678,8
13.36718178,-1.88230705,-3.56351662,9
13.51426506,-1.88848376,-3.55824995,9
12.83569908,-1.92792654,-3.67103314,17
12.98548508,-1.9467783,-3.72765326,8
13.12127876,-1.92756152,-3.6137917,7
13.27522469,-1.94993138,-3.68303323,9
13.4102459,-1.93592095,-3.58667278,10
13.55841064,-1.9439342,-3.58822012,10
12.87704849,-1.98750019,-3.71765137,11
13.01748657,-1.98018861,-3.65970755,11
13.15011024,-1.95731449,-3.53222275,7
13.29856682,-1.97050929,-3.55932522,8
13.43915176,-1.96740389,-3.51093483,11
13.57013512,-1.9522202,-3.41274381,8
12.90681458,-2.01563001,-3.63123727,8
13.05068207,-2.01678801,-3.60949135,11
13.18460083,-1.9999485,-3.50643849,8
13.33518219,-2.01545572,-3.54431939,8
13.48231888,-2.02311611,-3.54289818,10
13.61323929,-2.00632548,-3.43986917,7
12.94255447,-2.06293726,-3.62702966,10
13.08297729,-2.05624914,-3.56598639,8
13.21800613,-2.04074597,-3.47384095,7
13.3664875,-2.05505586,-3.5018127,8
13.52341461,-2.0787468,-3.56582355,10
13.66929436,-2.08086467,-3.54393935,11
12.98077202,-2.12096167,-3.66077304,11
13.10873795,-2.08357453,-3.48071742,8
13.25060272,-2.08551121,-3.45688105,12
13.39680862,-2.09404874,-3.46241426,13
13.54504013,-2.1036694,-3.4688015,8
13.7071209,-2.13160849,-3.54331803,9
13.01081467,-2.15489602,-3.59681177,8
13.14239883,-2.1299305,-3.46858931,12
13.29196548,-2.14607739,-3.50337696,8
13.42597389,-2.13034415,-3.40925503,8
13.57753563,-2.14720488,-3.44191933,10
13.72028923,-2.14777303,-3.40715957,7
13.04348946,-2.20226073,-3.58456826,12
13.18629646,-2.20269704,-3.55687737,9
13.32563972,-2.19342589,-3.49112487,11
13.45531082,-2.17034602,-3.36974311,9
13.62520409,-2.21546316,-3.5105741,9
13.76359749,-2.2084384,-3.44656849,10
13.06706238,-2.22566652,-3.48368382,10
13.20661545,-2.22059298,-3.43554711,17
13.35277748,-2.2293849,-3.435004,20
13.50321388,-2.24391675,-3.45688319,9
13.64818573,-2.24877334,-3.44071627,10
13.79834175,-2.2582469,-3.43803191,10
13.09869576,-2.27255559,-3.46748066,9
13.24040985,-2.27103233,-3.43198228,10
13.38553238,-2.27934885,-3.42747593,11
13.53162003,-2.28641105,-3.42110181,8
13.69698334,-2.32184505,-3.51581788,7
13.83101845,-2.30722761,-3.42256641,8
13.12485313,-2.30877686,-3.41335082,11
13.27892876,-2.33759236,-3.48582602,9
13.4139328,-2.32097411,-3.39281011,7
13.56110001,-2.3306191,-3.39114356,9
13.73393822,-2.37743473,-3.52165937,11
13.87759781,-2.37601066,-3.47907472,8
13.15775871,-2.36220098,-3.41748667,10
13.30404663,-2.37333775,-3.42773533,10
13.45445824,-2.38837028,-3.44552088,11
13.59389114,-2.38182139,-3.38547659,9
13.75918961,-2.41726375,-3.47213125,10
13.90602303,-2.42036653,-3.44205403,9
13.20212746,-2.44882512,-3.53630018,12
13.33152771,-2.41757846,-3.39779234,8
13.46989059,-2.40856886,-3.33403301,9
13.65923691,-2.49148035,-3.57881761,12
13.78772163,-2.46371841,-3.44391894,10
13.96440506,-2.50937152,-3.55740929,15
13.22174644,-2.47365689,-3.43830252,9
13.37555122,-2.49753666,-3.4872036,21
13.49747276,-2.45565486,-3.31078935,7
13.7008152,-2.56196094,-3.63214469,12
13.80991936,-2.50211239,-3.39056897,16
14.00253868,-2.57038951,-3.5746572,11
13.25160217,-2.52651501,-3.43749928,12
13.39870262,-2.53455305,-3.43099236,10
13.55230522,-2.55510449,-3.461164,11
13.70349693,-2.56580019,-3.46033382,9
13.84921455,-2.56669712,-3.42046475,8
14.03007698,-2.6177299,-3.54533935,9
13.29265594,-2.60850668,-3.52668905,9
13.42535019,-2.58326197,-3.41259789,6
13.61156654,-2.6662395,-3.64128399,10
13.73114777,-2.61536193,-3.44081426,10
13.90688705,-2.66413093,-3.55493569,13
14.06729126,-2.68136311,-3.56731105,17
13.31825829,-2.65587068,-3.50544763,18
13.46517944,-2.66008019,-3.48430276,8
13.64790154,-2.73298025,-3.67194843,12
13.78147316,-2.70537472,-3.5470562,10
13.94629097,-2.73329973,-3.58929968,8
14.10445213,-2.74512839,-3.58221292,12
13.34384346,-2.70385814,-3.48110533,12
13.50065613,-2.7301743,-3.52564573,15
13.67340088,-2.77986121,-3.63867617,23
13.83395576,-2.80055356,-3.662714,10
14.00819778,-2.83921313,-3.73577833,12
14.14916801,-2.82287502,-3.63763237,16
13.39060974,-2.80580854,-3.61815047,11
13.54381561,-2.81746387,-3.61718106,11
13.71321487,-2.85891819,-3.70405674,12
13.86929131,-2.86892676,-3.69016385,12
14.02520752,-2.87535167,-3.66361594,9
14.21937752,-2.93806338,-3.80303073,13
13.43298912,-2.89905095,-3.7250793,12
13.60125351,-2.93805361,-3.800179,18
13.74753189,-2.92706156,-3.72953105,12
13.92285347,-2.96830416,-3.80730367,11
14.06155777,-2.94470048,-3.69093347,9
14.26943207,-3.02637196,-3.87925577,17
13.46425056,-2.96575856,-3.74673009,22
13.62586594,-2.98878813,-3.77348995,21
13.77434349,-2.98345447,-3.71622729,8
13.95497704,-3.03327441,-3.8150537,11
14.12893105,-3.06675267,-3.86256599,19
14.30362892,-3.09465575,-3.88959813,21
13.49676704,-3.03962493,-3.78562093,13
13.66594124,-3.07750511,-3.85178161,13
13.81748199,-3.07372928,-3.79933238,8
14.01514435,-3.15049553,-3.97123337,13
14.15036774,-3.1145761,-3.82014704,12
14.33044243,-3.15266347,-3.87307048,19
13.52272987,-3.09949398,-3.78398919,9
13.68307686,-3.11598849,-3.79040861,8
13.86280251,-3.16941619,-3.89383674,16
14.03021431,-3.18901992,-3.90181518,19
14.19755363,-3.20776296,-3.90284967,9
14.38908958,-3.25866008,-3.98732471,14
13.5608654,-3.19059634,-3.86502671,10
13.73191452,-3.22609901,-3.9203763,14
13.91140938,-3.27421403,-4.00531769,15
14.05502701,-3.24706054,-3.88530707,14
14.26068115,-3.32767487,-4.04858828,9
14.43192101,-3.34512377,-4.03966522,14
13.59466743,-3.27360535,-3.92090869,13
13.76346779,-3.30283499,-3.95791245,7
13.9243679,-3.30980301,-3.92822385,10
14.08957863,-3.32536411,-3.91959429,10
14.27700996,-3.37422729,-3.99529409,11
14.45775414,-3.40500998,-4.02190971,14
13.61532593,-3.32738137,-3.89388347,8
13.78517532,-3.35882592,-3.93261766,9
13.94397163,-3.36211109,-3.89735961,9
14.12096596,-3.39926386,-3.9423697,11
14.32219696,-3.47067809,-4.07156706,10
14.49435997,-3.48638034,-4.05680561,11
13.66347694,-3.44778299,-4.04172802,7
13.84939957,-3.50916648,-4.15317678,12
14.00456619,-3.49667573,-4.07154083,8
14.19839668,-3.5568223,-4.17399359,14
14.3534832,-3.54334831,-4.0844183,14
14.51399612,-3.54228902,-4.02247334,17
13.68980598,-3.52102637,-4.05858755,10
13.8440876,-3.51077366,-3.9867599,17
14.02213669,-3.54939437,-4.03560877,9
14.22451591,-3.62586761,-4.17323637,13
14.40730476,-3.65959501,-4.19946623,9
14.53685951,-3.60420871,-4.00449419,20
13.71833229,-3.59992695,-4.08883238,12
13.8769455,-3.59851408,-4.04005051,11
14.07748032,-3.6793499,-4.18824244,16
14.25283432,-3.7005713,-4.18586493,8
14.43551445,-3.73133016,-4.20440245,10
14.58727455,-3.70986891,-4.09065819,10
13.76015663,-3.71475267,-4.207201,13
13.92498016,-3.71992517,-4.17164898,7
14.10593033,-3.75726724,-4.2105484,12
14.28553391,-3.78634477,-4.22327852,13
14.45111275,-3.78768086,-4.16501617,10
14.64101601,-3.82674766,-4.19454336,10
13.78444481,-3.78915191,-4.21688414,7
13.96117973,-3.81987643,-4.24253893,7
14.15493202,-3.88065553,-4.33382988,12
14.30223846,-3.8447783,-4.19269276,11
14.46674728,-3.84365439,-4.1307168,9
14.66828918,-3.90172124,-4.20110226,14
13.79362106,-3.83148837,-4.15309954,9
13.98230362,-3.88987184,-4.24070787,7
14.20714188,-4.01142359,-4.46825695,13
14.35422325,-3.9687407,-4.31285048,13
14.5069046,-3.94466472,-4.19438267,12
14.7189312,-4.01741886,-4.2950902,9
13.83014488,-3.94109082,-4.24496078,15
14.02410126,-4.00842857,-4.34853792,11
14.21103859,-4.0471673,-4.38317347,11
14.37645912,-4.04330444,-4.31547976,12
14.54814339,-4.04825783,-4.26275444,11
14.74951363,-4.10261869,-4.31949472,10
13.85690117,-4.02931499,-4.28515244,9
14.04535103,-4.08238506,-4.3542757,17
14.25595093,-4.17112875,-4.49433327,8
